keyword,time,value,precision,partial
cheminade,2017-03-09,0.09236111111111112,vipère,
cheminade,2017-03-10,0.0,vipère,
cheminade,2017-03-11,0.0,vipère,
cheminade,2017-03-12,0.0,vipère,
cheminade,2017-03-13,0.08081597222222224,vipère,
cheminade,2017-03-14,0.0,vipère,
cheminade,2017-03-15,0.0,vipère,
cheminade,2017-03-16,0.0,vipère,
cheminade,2017-03-17,0.0,vipère,
cheminade,2017-03-18,0.20203993055555555,vipère,
cheminade,2017-03-19,0.0,vipère,
cheminade,2017-03-20,0.08658854166666667,vipère,
cheminade,2017-03-21,0.09236111111111112,vipère,
cheminade,2017-03-22,0.08658854166666667,vipère,
cheminade,2017-03-23,0.0,vipère,
cheminade,2017-03-24,0.09236111111111112,vipère,
cheminade,2017-03-25,0.10390625,vipère,
cheminade,2017-03-26,0.21358506944444447,vipère,
cheminade,2017-03-27,0.18472222222222223,vipère,
cheminade,2017-03-28,0.09236111111111112,vipère,
cheminade,2017-03-29,0.18472222222222223,vipère,
cheminade,2017-03-30,0.14431423611111113,vipère,
cheminade,2017-03-31,0.09813368055555557,vipère,
cheminade,2017-04-01,0.0,vipère,
cheminade,2017-04-02,0.09813368055555557,vipère,
cheminade,2017-04-03,0.18472222222222223,vipère,
cheminade,2017-04-04,0.36944444444444446,vipère,
cheminade,2017-04-05,0.4560329861111111,vipère,
cheminade,2017-04-06,0.1904947916666667,vipère,
cheminade,2017-04-07,0.40985243055555565,vipère,
cheminade,2017-04-08,0.31171875000000004,vipère,
cheminade,2017-04-09,0.23090277777777782,vipère,
cheminade,2017-04-10,0.21358506944444447,vipère,
cheminade,2017-04-11,0.13854166666666667,vipère,
cheminade,2017-04-12,0.12699652777777778,vipère,
cheminade,2017-04-13,0.3809895833333334,vipère,
cheminade,2017-04-14,0.15008680555555556,vipère,
cheminade,2017-04-15,0.2193576388888889,vipère,
cheminade,2017-04-16,0.2828559027777778,vipère,
cheminade,2017-04-17,0.24244791666666665,vipère,
cheminade,2017-04-18,0.30594618055555556,vipère,
cheminade,2017-04-19,0.24244791666666665,vipère,
cheminade,2017-04-20,0.467578125,vipère,
cheminade,2017-04-21,0.259765625,vipère,
cheminade,2017-04-22,0.42717013888888894,vipère,
cheminade,2017-04-23,0.5772569444444445,vipère,
cheminade,2017-04-24,0.3867621527777778,vipère,
cheminade,2017-04-25,0.1789496527777778,vipère,
cheminade,2017-04-26,0.259765625,vipère,
cheminade,2017-04-27,0.09236111111111112,vipère,
cheminade,2017-04-28,0.14431423611111113,vipère,
cheminade,2017-04-29,0.10967881944444445,vipère,
cheminade,2017-04-30,0.15008680555555556,vipère,
cheminade,2017-05-01,0.13854166666666667,vipère,
cheminade,2017-05-02,0.08658854166666667,vipère,
cheminade,2017-05-03,0.08658854166666667,vipère,
cheminade,2017-05-04,0.18472222222222223,vipère,
cheminade,2017-05-05,0.1904947916666667,vipère,
cheminade,2017-05-06,0.0,vipère,
cheminade,2017-05-07,0.14431423611111113,vipère,
cheminade,2017-05-08,0.13854166666666667,vipère,
cheminade,2017-05-09,0.09236111111111112,vipère,
cheminade,2017-05-10,0.08658854166666667,vipère,
cheminade,2017-05-11,0.1789496527777778,vipère,
cheminade,2017-05-12,0.0,vipère,
cheminade,2017-05-13,0.20203993055555555,vipère,
cheminade,2017-05-14,0.0,vipère,
cheminade,2017-05-15,0.09236111111111112,vipère,
cheminade,2017-05-16,0.09813368055555557,vipère,
cheminade,2017-05-17,0.09236111111111112,vipère,
cheminade,2017-05-18,0.09236111111111112,vipère,
cheminade,2017-05-19,0.14431423611111113,vipère,
cheminade,2017-05-20,0.10967881944444445,vipère,
cheminade,2017-05-21,0.0,vipère,
cheminade,2017-05-22,0.0,vipère,
cheminade,2017-05-23,0.09236111111111112,vipère,
cheminade,2017-05-24,0.10390625,vipère,
cheminade,2017-05-25,0.0,vipère,
cheminade,2017-05-26,0.0,vipère,
cheminade,2017-05-27,0.0,vipère,
cheminade,2017-05-28,0.0,vipère,
cheminade,2017-05-29,0.0,vipère,
cheminade,2017-05-30,0.0,vipère,
cheminade,2017-05-31,0.0,vipère,
cheminade,2017-06-01,0.09813368055555557,vipère,
cheminade,2017-06-02,0.10390625,vipère,
cheminade,2017-06-03,0.0,vipère,
cheminade,2017-06-04,0.0,vipère,
cheminade,2017-06-05,0.0,vipère,
cheminade,2017-06-06,0.0,vipère,
cheminade,2017-06-07,0.0,vipère,
cheminade,2017-06-08,0.0,vipère,
cheminade,2017-06-09,0.0,vipère,
cheminade,2017-06-10,0.0,vipère,
cheminade,2017-06-11,0.0,vipère,
cheminade,2017-06-12,0.08658854166666667,vipère,
cheminade,2017-06-13,0.0,vipère,
cheminade,2017-06-14,0.0,vipère,
cheminade,2017-06-15,0.0,vipère,
cheminade,2017-06-16,0.0,vipère,
cheminade,2017-06-17,0.11545138888888891,vipère,
cheminade,2017-06-18,0.0,vipère,
cheminade,2017-06-19,0.0,vipère,
cheminade,2017-06-20,0.09236111111111112,vipère,
cheminade,2017-06-21,0.09236111111111112,vipère,
poutou,2016-11-01,0.0875,renard,
poutou,2016-11-02,0.0,renard,
poutou,2016-11-03,0.0,renard,
poutou,2016-11-04,0.0,renard,
poutou,2016-11-05,0.0875,renard,
poutou,2016-11-06,0.0875,renard,
poutou,2016-11-07,0.0,renard,
poutou,2016-11-08,0.0,renard,
poutou,2016-11-09,0.0,renard,
poutou,2016-11-10,0.0,renard,
poutou,2016-11-11,0.0875,renard,
poutou,2016-11-12,0.0,renard,
poutou,2016-11-13,0.0,renard,
poutou,2016-11-14,0.0,renard,
poutou,2016-11-15,0.0875,renard,
poutou,2016-11-16,0.0,renard,
poutou,2016-11-17,0.0875,renard,
poutou,2016-11-18,0.0,renard,
poutou,2016-11-19,0.0,renard,
poutou,2016-11-20,0.0,renard,
poutou,2016-11-21,0.0875,renard,
poutou,2016-11-22,0.0875,renard,
poutou,2016-11-23,0.0,renard,
poutou,2016-11-24,0.0,renard,
poutou,2016-11-25,0.0,renard,
poutou,2016-11-26,0.0875,renard,
poutou,2016-11-27,0.0,renard,
poutou,2016-11-28,0.0875,renard,
poutou,2016-11-29,0.0875,renard,
poutou,2016-11-30,0.0,renard,
poutou,2016-12-01,0.175,renard,
poutou,2016-12-02,0.0875,renard,
poutou,2016-12-03,0.0875,renard,
poutou,2016-12-04,0.0875,renard,
poutou,2016-12-05,0.0875,renard,
poutou,2016-12-06,0.0,renard,
poutou,2016-12-07,0.175,renard,
poutou,2016-12-08,0.0,renard,
poutou,2016-12-09,0.0,renard,
poutou,2016-12-10,0.0,renard,
poutou,2016-12-11,0.0,renard,
poutou,2016-12-12,0.0,renard,
poutou,2016-12-13,0.175,renard,
poutou,2016-12-14,0.0,renard,
poutou,2016-12-15,0.0875,renard,
poutou,2016-12-16,0.0,renard,
poutou,2016-12-17,0.0,renard,
poutou,2016-12-18,0.0,renard,
poutou,2016-12-19,0.0875,renard,
poutou,2016-12-20,0.0,renard,
poutou,2016-12-21,0.0,renard,
poutou,2016-12-22,0.0875,renard,
poutou,2016-12-23,0.0,renard,
poutou,2016-12-24,0.0,renard,
poutou,2016-12-25,0.0,renard,
poutou,2016-12-26,0.0,renard,
poutou,2016-12-27,0.0,renard,
poutou,2016-12-28,0.0,renard,
poutou,2016-12-29,0.0,renard,
poutou,2016-12-30,0.0,renard,
poutou,2016-12-31,0.0875,renard,
poutou,2017-01-01,0.0,renard,
poutou,2017-01-02,0.0,renard,
poutou,2017-01-03,0.0,renard,
poutou,2017-01-04,0.0875,renard,
poutou,2017-01-05,0.0,renard,
poutou,2017-01-06,0.0875,renard,
poutou,2017-01-07,0.0875,renard,
poutou,2017-01-08,0.0875,renard,
poutou,2017-01-09,0.0875,renard,
poutou,2017-01-10,0.0875,renard,
poutou,2017-01-11,0.0,renard,
poutou,2017-01-12,0.0,renard,
poutou,2017-01-13,0.0,renard,
poutou,2017-01-14,0.0875,renard,
poutou,2017-01-15,0.0,renard,
poutou,2017-01-16,0.0875,renard,
poutou,2017-01-17,0.0,renard,
poutou,2017-01-18,0.0875,renard,
poutou,2017-01-19,0.0,renard,
poutou,2017-01-20,0.0875,renard,
poutou,2017-01-21,0.0,renard,
poutou,2017-01-22,0.0,renard,
poutou,2017-01-23,0.0,renard,
poutou,2017-01-24,0.0,renard,
poutou,2017-01-25,0.0,renard,
poutou,2017-01-26,0.0,renard,
poutou,2017-01-27,0.0875,renard,
poutou,2017-01-28,0.0875,renard,
poutou,2017-01-29,0.0,renard,
poutou,2017-01-30,0.0,renard,
poutou,2017-01-31,0.2625,renard,
poutou,2017-02-01,0.175,renard,
poutou,2017-02-02,0.0875,renard,
poutou,2017-02-03,0.0875,renard,
poutou,2017-02-04,0.0875,renard,
poutou,2017-02-05,0.0875,renard,
poutou,2017-02-06,0.0875,renard,
poutou,2017-02-07,0.0875,renard,
poutou,2017-02-08,0.175,renard,
poutou,2017-02-09,0.0875,renard,
poutou,2017-02-10,0.0875,renard,
poutou,2017-02-11,0.0875,renard,
poutou,2017-02-12,0.0,renard,
poutou,2017-02-13,0.0875,renard,
poutou,2017-02-14,0.0,renard,
poutou,2017-02-15,0.0875,renard,
poutou,2017-02-16,0.0,renard,
poutou,2017-02-17,0.0,renard,
poutou,2017-02-18,0.175,renard,
poutou,2017-02-19,0.0,renard,
poutou,2017-02-20,0.0,renard,
poutou,2017-02-21,0.0875,renard,
poutou,2017-02-22,0.0875,renard,
poutou,2017-02-23,0.0,renard,
poutou,2017-02-24,0.0,renard,
poutou,2017-02-25,0.0,renard,
poutou,2017-02-26,0.2625,renard,
poutou,2017-02-27,0.4375,renard,
poutou,2017-02-28,0.35,renard,
poutou,2017-03-01,0.6125,renard,
poutou,2017-03-02,0.4375,renard,
poutou,2017-03-03,0.175,renard,
poutou,2017-03-04,0.0875,renard,
poutou,2017-03-05,0.0875,renard,
poutou,2017-03-06,0.175,renard,
poutou,2017-03-07,0.0875,renard,
poutou,2017-03-08,0.0875,renard,
poutou,2017-03-09,0.0875,renard,
poutou,2017-03-10,0.0875,renard,
poutou,2017-03-11,0.0875,renard,
poutou,2017-03-12,0.0875,renard,
poutou,2017-03-13,0.175,renard,
poutou,2017-03-14,0.0,renard,
poutou,2017-03-15,0.175,renard,
poutou,2017-03-16,0.0,renard,
poutou,2017-03-17,0.0875,renard,
poutou,2017-03-18,0.175,renard,
poutou,2017-03-19,0.175,renard,
poutou,2017-03-20,0.175,renard,
poutou,2017-03-21,0.0875,renard,
poutou,2017-03-22,0.175,renard,
poutou,2017-03-23,0.175,renard,
poutou,2017-03-24,0.175,renard,
poutou,2017-03-25,0.175,renard,
poutou,2017-03-26,0.175,renard,
poutou,2017-03-27,0.0875,renard,
poutou,2017-03-28,0.0875,renard,
poutou,2017-03-29,0.175,renard,
poutou,2017-03-30,0.2625,renard,
poutou,2017-03-31,0.175,renard,
poutou,2017-04-01,0.175,renard,
poutou,2017-04-02,0.4375,renard,
poutou,2017-04-03,0.9625,renard,
poutou,2017-04-04,0.7875,renard,
poutou,2017-04-05,8.75,renard,
poutou,2017-04-06,4.9,renard,
poutou,2017-04-07,2.7125,renard,
poutou,2017-04-08,2.45,renard,
poutou,2017-04-09,1.925,renard,
poutou,2017-04-10,2.975,renard,
poutou,2017-04-11,3.0625,renard,
poutou,2017-04-12,1.575,renard,
poutou,2017-04-13,1.575,renard,
poutou,2017-04-14,1.575,renard,
poutou,2017-04-15,1.8375,renard,
poutou,2017-04-16,2.1875,renard,
poutou,2017-04-17,1.4875,renard,
poutou,2017-04-18,1.8375,renard,
poutou,2017-04-19,1.6625,renard,
poutou,2017-04-20,1.575,renard,
poutou,2017-04-21,2.1,renard,
poutou,2017-04-22,1.8375,renard,
poutou,2017-04-23,1.4875,renard,
poutou,2017-04-24,1.225,renard,
poutou,2017-04-25,0.9625,renard,
poutou,2017-04-26,0.7875,renard,
poutou,2017-04-27,0.35,renard,
poutou,2017-04-28,0.2625,renard,
poutou,2017-04-29,0.4375,renard,
poutou,2017-04-30,0.175,renard,
poutou,2017-05-01,0.175,renard,
poutou,2017-05-02,0.2625,renard,
poutou,2017-05-03,0.175,renard,
poutou,2017-05-04,0.175,renard,
poutou,2017-05-05,0.2625,renard,
poutou,2017-05-06,0.4375,renard,
poutou,2017-05-07,0.175,renard,
poutou,2017-05-08,0.175,renard,
poutou,2017-05-09,0.175,renard,
poutou,2017-05-10,0.175,renard,
poutou,2017-05-11,0.175,renard,
poutou,2017-05-12,0.175,renard,
poutou,2017-05-13,0.175,renard,
poutou,2017-05-14,0.2625,renard,
poutou,2017-05-15,0.0875,renard,
poutou,2017-05-16,0.0875,renard,
poutou,2017-05-17,0.175,renard,
poutou,2017-05-18,0.175,renard,
poutou,2017-05-19,0.175,renard,
poutou,2017-05-20,0.0875,renard,
poutou,2017-05-21,0.175,renard,
poutou,2017-05-22,0.0875,renard,
poutou,2017-05-23,0.175,renard,
poutou,2017-05-24,0.175,renard,
poutou,2017-05-25,0.0875,renard,
poutou,2017-05-26,0.0875,renard,
poutou,2017-05-27,0.175,renard,
poutou,2017-05-28,0.0875,renard,
poutou,2017-05-29,0.0875,renard,
poutou,2017-05-30,0.0,renard,
poutou,2017-05-31,0.0875,renard,
poutou,2017-06-01,0.0875,renard,
poutou,2017-06-02,0.0875,renard,
poutou,2017-06-03,0.0875,renard,
poutou,2017-06-04,0.0875,renard,
poutou,2017-06-05,0.0875,renard,
poutou,2017-06-06,0.0875,renard,
poutou,2017-06-07,0.0,renard,
poutou,2017-06-08,0.0875,renard,
poutou,2017-06-09,0.175,renard,
poutou,2017-06-10,0.0875,renard,
poutou,2017-06-11,0.0875,renard,
poutou,2017-06-12,0.175,renard,
poutou,2017-06-13,0.0875,renard,
poutou,2017-06-14,0.0875,renard,
poutou,2017-06-15,0.0875,renard,
poutou,2017-06-16,0.0875,renard,
poutou,2017-06-17,0.0,renard,
poutou,2017-06-18,0.0875,renard,
poutou,2017-06-19,0.0875,renard,
poutou,2017-06-20,0.0875,renard,
poutou,2017-06-21,0.0875,renard,
poutou,2017-06-22,0.0,renard,
poutou,2017-06-23,0.0875,renard,
poutou,2017-06-24,0.0875,renard,
poutou,2017-06-25,0.0,renard,
poutou,2017-06-26,0.0875,renard,
poutou,2017-06-27,0.0875,renard,
poutou,2017-06-28,0.0875,renard,
poutou,2017-06-29,0.0875,renard,
dupont-aignan,2016-11-01,0.06927083333333334,chenille,
dupont-aignan,2016-11-02,0.06927083333333334,chenille,
dupont-aignan,2016-11-03,0.06927083333333334,chenille,
dupont-aignan,2016-11-04,0.06927083333333334,chenille,
dupont-aignan,2016-11-05,0.06927083333333334,chenille,
dupont-aignan,2016-11-06,0.06927083333333334,chenille,
dupont-aignan,2016-11-07,0.06927083333333334,chenille,
dupont-aignan,2016-11-08,0.0,chenille,
dupont-aignan,2016-11-09,0.06927083333333334,chenille,
dupont-aignan,2016-11-10,0.0,chenille,
dupont-aignan,2016-11-11,0.0,chenille,
dupont-aignan,2016-11-12,0.06927083333333334,chenille,
dupont-aignan,2016-11-13,0.10390625,chenille,
dupont-aignan,2016-11-14,0.0,chenille,
dupont-aignan,2016-11-15,0.0,chenille,
dupont-aignan,2016-11-16,0.0,chenille,
dupont-aignan,2016-11-17,0.06927083333333334,chenille,
dupont-aignan,2016-11-18,0.06927083333333334,chenille,
dupont-aignan,2016-11-19,0.06927083333333334,chenille,
dupont-aignan,2016-11-20,0.0,chenille,
dupont-aignan,2016-11-21,0.06927083333333334,chenille,
dupont-aignan,2016-11-22,0.06927083333333334,chenille,
dupont-aignan,2016-11-23,0.0,chenille,
dupont-aignan,2016-11-24,0.06927083333333334,chenille,
dupont-aignan,2016-11-25,0.0,chenille,
dupont-aignan,2016-11-26,0.06927083333333334,chenille,
dupont-aignan,2016-11-27,0.0,chenille,
dupont-aignan,2016-11-28,0.06927083333333334,chenille,
dupont-aignan,2016-11-29,0.06927083333333334,chenille,
dupont-aignan,2016-11-30,0.0,chenille,
dupont-aignan,2016-12-01,0.10390625,chenille,
dupont-aignan,2016-12-02,0.06927083333333334,chenille,
dupont-aignan,2016-12-03,0.0,chenille,
dupont-aignan,2016-12-04,0.10390625,chenille,
dupont-aignan,2016-12-05,0.06927083333333334,chenille,
dupont-aignan,2016-12-06,0.0,chenille,
dupont-aignan,2016-12-07,0.10390625,chenille,
dupont-aignan,2016-12-08,0.06927083333333334,chenille,
dupont-aignan,2016-12-09,0.0,chenille,
dupont-aignan,2016-12-10,0.13854166666666667,chenille,
dupont-aignan,2016-12-11,0.06927083333333334,chenille,
dupont-aignan,2016-12-12,0.06927083333333334,chenille,
dupont-aignan,2016-12-13,0.0,chenille,
dupont-aignan,2016-12-14,0.06927083333333334,chenille,
dupont-aignan,2016-12-15,0.06927083333333334,chenille,
dupont-aignan,2016-12-16,0.0,chenille,
dupont-aignan,2016-12-17,0.06927083333333334,chenille,
dupont-aignan,2016-12-18,0.0,chenille,
dupont-aignan,2016-12-19,0.06927083333333334,chenille,
dupont-aignan,2016-12-20,0.0,chenille,
dupont-aignan,2016-12-21,0.06927083333333334,chenille,
dupont-aignan,2016-12-22,0.06927083333333334,chenille,
dupont-aignan,2016-12-23,0.0,chenille,
dupont-aignan,2016-12-24,0.0,chenille,
dupont-aignan,2016-12-25,0.10390625,chenille,
dupont-aignan,2016-12-26,0.0,chenille,
dupont-aignan,2016-12-27,0.0,chenille,
dupont-aignan,2016-12-28,0.0,chenille,
dupont-aignan,2016-12-29,0.0,chenille,
dupont-aignan,2016-12-30,0.13854166666666667,chenille,
dupont-aignan,2016-12-31,0.06927083333333334,chenille,
dupont-aignan,2017-01-01,0.0,chenille,
dupont-aignan,2017-01-02,0.06927083333333334,chenille,
dupont-aignan,2017-01-03,0.0,chenille,
dupont-aignan,2017-01-04,0.06927083333333334,chenille,
dupont-aignan,2017-01-05,0.0,chenille,
dupont-aignan,2017-01-06,0.06927083333333334,chenille,
dupont-aignan,2017-01-07,0.06927083333333334,chenille,
dupont-aignan,2017-01-08,0.06927083333333334,chenille,
dupont-aignan,2017-01-09,0.13854166666666667,chenille,
dupont-aignan,2017-01-10,0.13854166666666667,chenille,
dupont-aignan,2017-01-11,0.10390625,chenille,
dupont-aignan,2017-01-12,0.13854166666666667,chenille,
dupont-aignan,2017-01-13,0.0,chenille,
dupont-aignan,2017-01-14,0.06927083333333334,chenille,
dupont-aignan,2017-01-15,0.0,chenille,
dupont-aignan,2017-01-16,0.06927083333333334,chenille,
dupont-aignan,2017-01-17,0.10390625,chenille,
dupont-aignan,2017-01-18,0.06927083333333334,chenille,
dupont-aignan,2017-01-19,0.06927083333333334,chenille,
dupont-aignan,2017-01-20,0.13854166666666667,chenille,
dupont-aignan,2017-01-21,0.0,chenille,
dupont-aignan,2017-01-22,0.06927083333333334,chenille,
dupont-aignan,2017-01-23,0.10390625,chenille,
dupont-aignan,2017-01-24,0.06927083333333334,chenille,
dupont-aignan,2017-01-25,0.06927083333333334,chenille,
dupont-aignan,2017-01-26,0.13854166666666667,chenille,
dupont-aignan,2017-01-27,0.06927083333333334,chenille,
dupont-aignan,2017-01-28,0.10390625,chenille,
dupont-aignan,2017-01-29,0.17317708333333334,chenille,
dupont-aignan,2017-01-30,0.06927083333333334,chenille,
dupont-aignan,2017-01-31,0.0,chenille,
dupont-aignan,2017-02-01,0.10390625,chenille,
dupont-aignan,2017-02-02,0.06927083333333334,chenille,
dupont-aignan,2017-02-03,0.10390625,chenille,
dupont-aignan,2017-02-04,0.10390625,chenille,
dupont-aignan,2017-02-05,0.06927083333333334,chenille,
dupont-aignan,2017-02-06,0.06927083333333334,chenille,
dupont-aignan,2017-02-07,0.0,chenille,
dupont-aignan,2017-02-08,0.17317708333333334,chenille,
dupont-aignan,2017-02-09,0.31171875000000004,chenille,
dupont-aignan,2017-02-10,0.06927083333333334,chenille,
dupont-aignan,2017-02-11,0.06927083333333334,chenille,
dupont-aignan,2017-02-12,0.06927083333333334,chenille,
dupont-aignan,2017-02-13,0.0,chenille,
dupont-aignan,2017-02-14,0.0,chenille,
dupont-aignan,2017-02-15,0.06927083333333334,chenille,
dupont-aignan,2017-02-16,0.06927083333333334,chenille,
dupont-aignan,2017-02-17,0.06927083333333334,chenille,
dupont-aignan,2017-02-18,0.0,chenille,
dupont-aignan,2017-02-19,0.10390625,chenille,
dupont-aignan,2017-02-20,0.13854166666666667,chenille,
dupont-aignan,2017-02-21,0.17317708333333334,chenille,
dupont-aignan,2017-02-22,0.13854166666666667,chenille,
dupont-aignan,2017-02-23,0.13854166666666667,chenille,
dupont-aignan,2017-02-24,0.13854166666666667,chenille,
dupont-aignan,2017-02-25,0.17317708333333334,chenille,
dupont-aignan,2017-02-26,0.13854166666666667,chenille,
dupont-aignan,2017-02-27,0.06927083333333334,chenille,
dupont-aignan,2017-02-28,0.06927083333333334,chenille,
dupont-aignan,2017-03-01,0.10390625,chenille,
dupont-aignan,2017-03-02,0.06927083333333334,chenille,
dupont-aignan,2017-03-03,0.06927083333333334,chenille,
dupont-aignan,2017-03-04,0.0,chenille,
dupont-aignan,2017-03-05,0.06927083333333334,chenille,
dupont-aignan,2017-03-06,0.06927083333333334,chenille,
dupont-aignan,2017-03-07,0.10390625,chenille,
dupont-aignan,2017-03-08,0.10390625,chenille,
dupont-aignan,2017-03-09,0.13854166666666667,chenille,
dupont-aignan,2017-03-10,0.17317708333333334,chenille,
dupont-aignan,2017-03-11,0.13854166666666667,chenille,
dupont-aignan,2017-03-12,0.10390625,chenille,
dupont-aignan,2017-03-13,0.17317708333333334,chenille,
dupont-aignan,2017-03-14,0.10390625,chenille,
dupont-aignan,2017-03-15,0.17317708333333334,chenille,
dupont-aignan,2017-03-16,0.10390625,chenille,
dupont-aignan,2017-03-17,0.10390625,chenille,
dupont-aignan,2017-03-18,0.6580729166666668,chenille,
dupont-aignan,2017-03-19,3.463541666666667,chenille,
dupont-aignan,2017-03-20,2.6669270833333334,chenille,
dupont-aignan,2017-03-21,1.5239583333333335,chenille,
dupont-aignan,2017-03-22,0.7273437500000001,chenille,
dupont-aignan,2017-03-23,0.3809895833333334,chenille,
dupont-aignan,2017-03-24,0.31171875000000004,chenille,
dupont-aignan,2017-03-25,0.27708333333333335,chenille,
dupont-aignan,2017-03-26,0.3809895833333334,chenille,
dupont-aignan,2017-03-27,0.3809895833333334,chenille,
dupont-aignan,2017-03-28,0.24244791666666665,chenille,
dupont-aignan,2017-03-29,0.24244791666666665,chenille,
dupont-aignan,2017-03-30,0.2078125,chenille,
dupont-aignan,2017-03-31,0.2078125,chenille,
dupont-aignan,2017-04-01,0.3463541666666667,chenille,
dupont-aignan,2017-04-02,0.2078125,chenille,
dupont-aignan,2017-04-03,0.17317708333333334,chenille,
dupont-aignan,2017-04-04,0.17317708333333334,chenille,
dupont-aignan,2017-04-05,0.415625,chenille,
dupont-aignan,2017-04-06,0.2078125,chenille,
dupont-aignan,2017-04-07,0.24244791666666665,chenille,
dupont-aignan,2017-04-08,0.17317708333333334,chenille,
dupont-aignan,2017-04-09,0.24244791666666665,chenille,
dupont-aignan,2017-04-10,0.27708333333333335,chenille,
dupont-aignan,2017-04-11,0.24244791666666665,chenille,
dupont-aignan,2017-04-12,0.27708333333333335,chenille,
dupont-aignan,2017-04-13,0.13854166666666667,chenille,
dupont-aignan,2017-04-14,0.3809895833333334,chenille,
dupont-aignan,2017-04-15,0.2078125,chenille,
dupont-aignan,2017-04-16,0.2078125,chenille,
dupont-aignan,2017-04-17,0.27708333333333335,chenille,
dupont-aignan,2017-04-18,0.31171875000000004,chenille,
dupont-aignan,2017-04-19,0.31171875000000004,chenille,
dupont-aignan,2017-04-20,0.2078125,chenille,
dupont-aignan,2017-04-21,0.5888020833333333,chenille,
dupont-aignan,2017-04-22,0.4848958333333333,chenille,
dupont-aignan,2017-04-23,0.4848958333333333,chenille,
dupont-aignan,2017-04-24,0.3809895833333334,chenille,
dupont-aignan,2017-04-25,0.27708333333333335,chenille,
dupont-aignan,2017-04-26,0.2078125,chenille,
dupont-aignan,2017-04-27,0.27708333333333335,chenille,
dupont-aignan,2017-04-28,0.8658854166666667,chenille,
dupont-aignan,2017-04-29,2.078125,chenille,
dupont-aignan,2017-04-30,1.0736979166666667,chenille,
dupont-aignan,2017-05-01,1.0736979166666667,chenille,
dupont-aignan,2017-05-02,0.6927083333333334,chenille,
dupont-aignan,2017-05-03,0.27708333333333335,chenille,
dupont-aignan,2017-05-04,0.2078125,chenille,
dupont-aignan,2017-05-05,0.5888020833333333,chenille,
dupont-aignan,2017-05-06,0.4502604166666667,chenille,
dupont-aignan,2017-05-07,0.24244791666666665,chenille,
dupont-aignan,2017-05-08,0.17317708333333334,chenille,
dupont-aignan,2017-05-09,0.13854166666666667,chenille,
dupont-aignan,2017-05-10,0.2078125,chenille,
dupont-aignan,2017-05-11,0.17317708333333334,chenille,
dupont-aignan,2017-05-12,0.13854166666666667,chenille,
dupont-aignan,2017-05-13,0.13854166666666667,chenille,
dupont-aignan,2017-05-14,0.10390625,chenille,
dupont-aignan,2017-05-15,0.13854166666666667,chenille,
dupont-aignan,2017-05-16,0.10390625,chenille,
dupont-aignan,2017-05-17,0.13854166666666667,chenille,
dupont-aignan,2017-05-18,0.06927083333333334,chenille,
dupont-aignan,2017-05-19,0.06927083333333334,chenille,
dupont-aignan,2017-05-20,0.17317708333333334,chenille,
dupont-aignan,2017-05-21,0.10390625,chenille,
dupont-aignan,2017-05-22,0.4502604166666667,chenille,
dupont-aignan,2017-05-23,0.10390625,chenille,
dupont-aignan,2017-05-24,0.10390625,chenille,
dupont-aignan,2017-05-25,0.24244791666666665,chenille,
dupont-aignan,2017-05-26,0.13854166666666667,chenille,
dupont-aignan,2017-05-27,0.06927083333333334,chenille,
dupont-aignan,2017-05-28,0.06927083333333334,chenille,
dupont-aignan,2017-05-29,0.13854166666666667,chenille,
dupont-aignan,2017-05-30,0.10390625,chenille,
dupont-aignan,2017-05-31,0.10390625,chenille,
dupont-aignan,2017-06-01,0.0,chenille,
dupont-aignan,2017-06-02,0.06927083333333334,chenille,
dupont-aignan,2017-06-03,0.10390625,chenille,
dupont-aignan,2017-06-04,0.06927083333333334,chenille,
dupont-aignan,2017-06-05,0.06927083333333334,chenille,
dupont-aignan,2017-06-06,0.0,chenille,
dupont-aignan,2017-06-07,0.06927083333333334,chenille,
dupont-aignan,2017-06-08,0.06927083333333334,chenille,
dupont-aignan,2017-06-09,0.06927083333333334,chenille,
dupont-aignan,2017-06-10,0.06927083333333334,chenille,
dupont-aignan,2017-06-11,0.0,chenille,
dupont-aignan,2017-06-12,0.0,chenille,
dupont-aignan,2017-06-13,0.13854166666666667,chenille,
dupont-aignan,2017-06-14,0.0,chenille,
dupont-aignan,2017-06-15,0.0,chenille,
dupont-aignan,2017-06-16,0.10390625,chenille,
dupont-aignan,2017-06-17,0.06927083333333334,chenille,
dupont-aignan,2017-06-18,0.06927083333333334,chenille,
dupont-aignan,2017-06-19,0.06927083333333334,chenille,
dupont-aignan,2017-06-20,0.10390625,chenille,
dupont-aignan,2017-06-21,0.06927083333333334,chenille,
dupont-aignan,2017-06-22,0.0,chenille,
dupont-aignan,2017-06-23,0.10390625,chenille,
dupont-aignan,2017-06-24,0.06927083333333334,chenille,
dupont-aignan,2017-06-25,0.0,chenille,
dupont-aignan,2017-06-26,0.13854166666666667,chenille,
dupont-aignan,2017-06-27,0.0,chenille,
dupont-aignan,2017-06-28,0.06927083333333334,chenille,
dupont-aignan,2017-06-29,0.06927083333333334,chenille,
dupont-aignan,2017-06-30,0.0,chenille,
dupont-aignan,2017-07-01,0.06927083333333334,chenille,
le pen,2016-11-01,4,chat,
le pen,2016-11-02,1,chat,
le pen,2016-11-03,3,chat,
le pen,2016-11-04,1,chat,
